Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,8,-2,-2,-2,-2,-2,262,262,262,262
262,-2,262,262,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,262
262,-2,-2,-2,-2,-2,262,-2,-2,-2,-2,-2,-2,262,262,8,-2,-2,-2,-2,-2,-2,-2,-2,262,262,262,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,262,262,-2,-2,-2,-2,262
262,-2,-2,-2,-2,-2,262,-2,-2,-2,-2,262,262,-2,-2,8,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,8,-2,262,-2,97,-2,262
262,-2,-2,-2,262,262,262,262,-2,-2,262,262,-2,-2,-2,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,262,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,8,-2,-2,-2,-2,-2,262
262,-2,90,-2,262,262,262,262,2,2,262,262,-2,-2,-2,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,262,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,8,-2,-2,262,262,262,262
262,262,262,262,262,262,262,262,262,262,-2,-2,-2,-2,-2,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,8,-2,-2,262,262,262,262
262,262,262,262,262,262,262,262,262,262,-2,-2,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
262,262,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266,262,266
266,266,266,266,266,266,266,266,266,-2,-2,-2,266,-2,-2,266,-2,-2,-2,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266
266,266,266,266,266,266,-2,-2,-2,-2,266,266,266,-2,-2,266,-2,-2,-2,266,266,266,266,266,-2,-2,266,266,-2,-2,-2,266,266,266,266,266,266,-2,-2,266,266,266,266,266,266,266
266,266,266,266,266,266,-2,97,-2,266,-2,-2,-2,-2,266,-2,-2,266,266,266,266,266,266,266,-2,-2,266,266,-2,-2,-2,266,-2,91,266,266,266,-2,-2,266,266,266,266,266,266,266
266,266,266,266,266,266,-2,-2,266,266,-2,-2,266,266,266,-2,-2,266,266,266,266,266,266,266,266,-2,-2,266,266,266,266,266,-2,-2,266,-2,-2,266,266,266,266,266,266,266,266,266
266,266,266,266,266,266,266,266,266,266,266,-2,-2,-2,-2,-2,266,266,266,266,266,266,266,266,266,-2,-2,266,-2,-2,266,266,266,266,266,-2,-2,-2,-2,266,266,266,266,266,266,266
266,266,266,266,266,266,266,266,266,266,266,266,266,-2,-2,266,266,266,266,266,-2,-2,-2,-2,-2,266,-2,-2,-2,-2,266,266,266,266,266,266,266,-2,-2,266,266,266,266,266,266,266
266,266,266,266,266,266,266,266,266,266,266,266,-2,266,266,266,266,266,266,266,-2,-2,-2,-2,-2,266,-2,-2,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266
266,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,266
266,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,266
266,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,266
266,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,266
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266
EndStage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SetLaserInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LaserMax,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SetLaser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PosV,,,,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PosR,,,,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Move,,,,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndLaser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SetLaser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PosV,,,,25,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PosR,,,,15,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Move,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndLaser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndLaserInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SetMeteorInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MeteorMax,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SetMeteor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pos,,,,36,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Move,,,,-3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteval,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndMeteor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SetMeteor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pos,,,,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Move,,,,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteval,,,,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndMeteor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SetMeteor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pos,,,,37,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Move,,,,0.5,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteval,,,,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndMeteor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndMeteorInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
